income_volatility,income_trend_score,expense_burden,buffer_coverage,debt_service_burden,income_gap_ratio,payment_frequency_variance,essential_spend_ratio,risk_label
0.15202066925067867,-0.1935061801746202,0.24766272182675805,0.26241903490368923,0.3134234357436839,0.03671784509549375,1.7680622721466317,0.8208273700136268,HIGH
0.8635959018155738,0.09447210164801621,0.09533736918055732,1.2399748730692095,0.4660402676618741,0.3063717347499304,0.4938228226523501,0.7412172362194965,HIGH
0.10140743924997753,-0.1329928033894773,0.5611658579842483,0.5594968747162812,0.05918089827535564,0.7457076447961718,0.30566550556628236,0.6785085624223415,HIGH
0.9856058576372752,0.16415472240619722,0.7834119831233166,0.8042401142458964,0.5285714528874105,0.21732087144004758,0.49281282725222264,0.6669546487438575,HIGH
0.4636015101820864,0.12351017210242897,0.30840489553105316,1.4201736417628674,0.09544430305840428,0.47836175821258525,0.26299376697322824,0.7377719367591078,HIGH
0.2924786233287021,-0.18071730956296478,1.1104828504720503,0.5909937759699367,0.6017999996300705,1.045345316396944,1.2510614769233708,0.8319109500201004,HIGH
0.32678947621900534,-0.5783054636271556,1.1458527129705312,0.5856226442546476,0.4094268624622786,0.7483057916499348,0.7957015667409914,0.5119511313927418,HIGH
0.42485048216698146,0.04141956392551323,0.2910268487312853,1.1442514409709361,0.2065481118191501,0.6387963747863127,0.15293360968833355,0.6361402188081282,HIGH
0.5885646581078608,-0.10579318487906554,0.8509256077237854,1.7365968882430978,0.08870646270895786,0.35909576851587877,0.7906452941399361,0.733544442920698,HIGH
0.06340082230022454,-0.8139563440376785,0.3917768913025144,1.097798638819983,0.5353418177149057,0.29937966137266453,0.5671231923464928,0.5984080834372737,HIGH
0.20767008183732527,0.19321794293326136,0.9320131280324112,0.6091642177817289,0.6661521108358829,0.45098532873627933,0.6928349186047621,0.5965127341297252,HIGH
0.4145994082234385,0.38544368714196564,0.22962420191924748,1.6109272309447327,0.21130695099979302,0.15232709340541112,1.0017208589150082,0.7718933031591331,HIGH
0.8859466776471281,1.0,0.3845530614691267,0.9987502687742583,0.3620159528981297,0.5290683430191948,0.20612982030987834,0.5339185917051511,HIGH
0.8632659761633261,-0.18430295139467762,0.3516458799160735,1.9961195038558632,0.23683189741625998,0.9207958340619316,0.44498346422052454,0.5795481012391911,HIGH
1.1228470385865439,-0.24625899655060843,0.7347389239607885,2.0,1.253806548993435,0.03975210388498168,0.6670524248048936,0.8053410500185143,HIGH
0.8355188965612333,-0.4859568327844814,0.41041901071271464,1.0846375707952047,0.2199112945125175,0.04416867045225011,0.9292031965820851,0.6452668230863686,HIGH
0.19386176178338482,0.06762960072454297,0.9200317761667778,1.9002514443916771,0.35727650596715477,0.49660344441008747,0.7526030627263942,0.5333060395828312,HIGH
0.39474419218698026,0.06497363583450913,0.9584235289879831,1.939316376469437,0.7904510114840698,0.11316764872955716,0.43391509889764474,0.8315083582910611,HIGH
0.8389013224776355,-0.36074446061043464,1.3873956569366765,0.7230035600714925,0.2182177224744494,0.2623633554617825,0.9776524328331606,0.5860677419183644,HIGH
0.783951238159474,-0.09347055044161284,0.5567988553821929,1.938932049843521,0.3903027517623766,1.008482861353815,0.40529109604328223,0.7161677411334628,HIGH
0.3401243968024461,-0.8510395800935299,1.0390123026243412,0.8332007422084595,0.37732894599647654,0.2731101157113072,0.35157462244720183,0.5296755218912241,HIGH
0.576985068625549,0.3690782340899635,1.2033174445222963,1.3261712630869225,0.48196189630776626,0.7106628269741546,0.06849094724907225,0.8072467223852743,HIGH
0.2735248360310616,-0.34368528906231005,0.21014462733930042,0.7705208708214902,0.2745998438536643,0.3199170513127155,0.17606156182536467,0.6296904853783143,HIGH
0.09292536189039281,-0.0345556675934513,0.5569758499488311,0.19107016928046486,1.04375014067324,0.4715820676541746,0.4090438064537572,0.958502462617312,HIGH
0.3642013308665975,-0.6192112369450672,1.2159917622292822,2.0,0.43432889820828813,0.43396989915021766,0.18648999356913717,0.7269886966689489,HIGH
0.3471598722400744,-0.26458851177386083,0.9429441656684098,1.2887213313548607,0.23357802384353046,0.6135432760323417,0.10114209114306483,0.5151404255950791,HIGH
0.26267138757751385,-0.13742828447736144,0.5872073182641254,1.3710347594672085,0.12961837654798372,0.13262050605656067,0.21615658680472521,0.9147437678475062,HIGH
0.5902367292893684,-0.024742155723548657,0.23628279818130288,0.8962914458203634,0.5705852679419782,0.5921641693239599,1.3380073704766942,0.6349019791401858,HIGH
0.331121292266179,0.18148765651945495,0.6721650673536463,1.9293973241726918,0.4287660040876806,0.030866418403139247,0.14749661880147563,0.6662392831216966,HIGH
0.5328409595652688,0.5844115350642125,0.2805712490853661,0.7100492785269947,0.3976710729371795,0.3871351348252098,0.16378192569195524,0.8820849543902054,HIGH
0.6810771100301966,0.28773859596312956,1.122110626377733,0.7479043814648874,0.5841597531106961,0.1890589490331057,0.8958874369524337,0.8355466310407079,HIGH
1.6890114911935026,0.3841091081214228,0.8698823461432337,0.3071207656963158,0.38381296368692946,1.1968860180185397,0.6571817191915811,0.9323493921353606,HIGH
0.3690270249329045,0.587363726176118,0.6626875294820936,0.9674940074568764,0.29002120766587913,0.48258737988588407,0.44898111552179604,0.5834129853514017,HIGH
0.8943348480234755,0.21927731023953292,0.8282238158630254,1.8624862620220841,0.22497495699448336,0.09931640047099509,0.8446547296772852,0.6354733785671431,HIGH
0.47348403542705547,-0.035417022159978044,0.32639821603113195,0.7170704443049887,0.6416649464883247,0.47139872065322963,0.5079128212012607,0.8316543828155452,HIGH
0.49387509493659515,0.4038270006271232,0.9650723897224294,0.26803160805341736,0.5102172731615704,0.5730273129328192,0.002232169136314659,0.661652844212733,HIGH
0.37295842963869846,0.43066390010389577,0.5619164901960828,1.6006145541186154,0.1344811209844172,0.27682594163782975,0.28611132109947435,0.8748930054722244,HIGH
0.44334412502656595,0.25239765194573477,1.1263727943719064,1.1521670419679202,0.49610757234597236,0.67775401465473,1.9845207583812874,0.4618486675801703,HIGH
0.33359325410959484,-0.6309435907551633,0.7148698965797228,2.0,0.3385014139784314,0.21072132597159035,0.5082837070876093,0.852483445823686,HIGH
0.7911121400183333,-0.37341326429975197,0.8130943785587122,0.41310065820341174,0.32461610186869433,0.5575207540194642,1.0536773150530452,0.3953693072235697,HIGH
0.214585407912341,-0.13543872369280327,1.3764850246684073,1.2921767526887606,0.29955925714968085,0.3108388483206396,1.107483204831691,0.790901623196201,HIGH
0.09192625911158601,0.30744082870907763,0.13068876934266901,0.2566524688616372,0.1022202955367047,1.1906426142279565,0.7414264450527667,0.6219524454655598,HIGH
0.2554334745275885,-0.02896549600963509,0.2165921454161265,0.7875074178628142,0.21945312230273673,0.32900316999630885,0.46553725927350137,0.6696013346081746,HIGH
0.23277354565842545,0.45748482604923657,0.3361845613479743,0.9077933399673368,0.3661361504862961,0.9858380045499908,0.2320115600234472,0.5745544142231539,HIGH
0.2553174945439295,0.532399384072598,0.1795654168804317,0.16912736385096094,0.23333816101618204,0.07794214954796724,0.1488574352817511,0.9540369086536452,HIGH
0.3577701571386157,0.4836515968444266,0.4947705403861516,1.7694502523103088,0.4463281862898769,0.3837124542398768,1.0830520755573978,0.7474722703980068,HIGH
0.2561233867747531,0.4863270370817204,0.11066374163023479,1.4454197253772836,0.3347161475197856,0.042172946281561034,0.6289945076159824,0.715941226158344,MODERATE
0.35379999846951127,-0.4555374399566616,0.3142084983853793,1.1521034020879892,0.38158590996245834,0.6741256889188598,0.6344809075227916,0.747346231076951,HIGH
0.25679928370461486,0.18270690977142584,1.127283480304101,0.27377316030503834,0.48679022052997434,0.6496193024486654,0.738357665095046,0.557974691286645,HIGH
0.5410367348080877,-0.2751621972012748,0.33256673512226015,0.4496701866847743,0.1923322101359995,0.5265797892147202,0.357758978492312,0.6512977138967769,HIGH
1.6790384608010513,-0.7126078591708633,0.9880154187377476,1.5655040052694673,0.1652973916661913,0.24383820608373347,0.9465483748211103,0.7301535803199356,HIGH
0.4664688896642244,-0.14073787546345118,1.4079956748260989,0.7814469916660122,0.23701827300946623,0.04720314955699889,0.5346162894089305,0.7764723431573594,HIGH
0.2657737413126083,0.5363895255634455,0.7114205431352935,0.6634549871083468,0.14097029439176004,0.9688277906291359,0.3899288010912983,0.9527217014738819,HIGH
0.02552168500534254,0.17351164424975468,0.20118706191318494,1.8988870778461036,0.5650931333357024,0.06869081051022478,0.6414906163403405,0.7651940960047361,MODERATE
1.3267222910305594,0.8274799360744746,0.9512638680969163,0.8827147063291375,0.7157569830563403,0.3088833481695712,0.9693602099344938,0.9437096834973168,HIGH
0.4860192780057302,0.05443666101260684,0.3160875356277327,0.2973505911870803,0.11270769484063613,0.7939824390308299,0.37723494884490644,0.8192762054697829,HIGH
0.3513209811382346,1.0,0.5679567914947196,1.5519048500853252,0.8298159786595773,0.29937244311144706,1.9734019990494451,0.8976693886688277,HIGH
0.028056875119638818,0.05455891471716151,1.3849596722324975,0.26127893530867513,0.6094724689937274,0.1314486804118936,0.14326792065446256,0.5665589172856903,HIGH
0.3659506385518141,-0.010558275615430728,0.27938819026425354,0.786679131844911,0.35875510548795575,0.4417531219198564,0.7042040985747876,0.6670687978993981,HIGH
0.4405206640170973,-0.5573438369270285,0.7585284469681267,0.978903406397234,0.18037991370419518,0.37589044195540244,0.2591139085450746,0.4794514658760979,HIGH
0.2575959271622923,0.44643635092296247,0.6101017395864641,1.3276979013129295,0.29818724192736024,0.1387920212406662,0.5437661266210054,0.7930200441683186,HIGH
0.11211194185530793,-0.23089255415500112,0.7021939248486537,0.20481610000686992,0.38572148925390887,0.883382403549177,0.816498491843272,0.6973837058233733,HIGH
0.1044251590847748,-0.29176000855166534,0.42996398538869923,0.06087281256886014,0.13683188192286874,0.3535337471065189,2.0,0.5328005430851456,HIGH
1.3405789458371695,0.5181168367802802,1.1618234142987944,0.0644125600011121,0.47553136999081763,0.4562463511067047,0.09071691235824693,0.7351875642221721,HIGH
0.4310100162948288,0.466453520894302,0.8145067585555261,2.0,0.11881955725561488,0.2071651356865596,0.19725478952973063,0.6780006883636133,HIGH
0.2574004607122632,0.4554615742284851,0.974013852229592,0.169780123093246,0.3483813862737115,0.3841921753077924,0.7261443587105693,0.9639138287574949,HIGH
0.41173915152043317,-0.17212027630309207,0.17866694753376447,2.0,0.8608179403529859,0.24836031367887462,0.9850622853871664,0.5362736814059296,HIGH
0.3905227446150375,-0.041409863428205684,0.042457329566707745,1.6705229102455765,0.3542959623483949,0.2933116710622308,0.3432250547057171,0.6532744195284333,HIGH
0.09891916695022059,-0.04513884703225761,1.028931046496327,0.3491869825550078,0.17232492594864507,0.6453463810761617,0.18496106315378136,0.7717734255251867,HIGH
0.7555769341323972,0.3086576358824072,0.7870473147547602,0.09517852927412682,0.6079074351497249,0.9479944136111403,0.7444685161164629,0.906698281712886,HIGH
0.3440959805789147,0.6324971607675766,0.19341993236266092,0.8340898258694932,0.7683320261881418,0.17499054959814175,0.2948707361307336,0.43098527412997195,HIGH
0.43550208816380254,0.1346215531833309,1.0391098610471745,0.5125672858909198,0.5272856437446981,0.46494528632630033,1.20440866536611,0.6490646426519269,HIGH
1.0545720553400286,0.8094542558500905,1.0963618565121915,1.9206866132790188,0.29734056222859245,0.4918052535933531,0.6838623552163744,0.6264107661765482,HIGH
0.11567606321812285,0.3568216555738858,0.4714340608827313,0.9714583034708909,0.164387353594079,0.461589044020277,0.7303495038906292,0.9073319050507344,HIGH
0.20478905678824214,-0.11861574552805566,1.126324967434901,0.7937873655325688,0.5718212546185176,0.12131529311259259,1.103123090119823,0.7882268505420799,HIGH
0.5053246520183945,0.3280587905741694,1.200081204253917,0.6663867452736074,0.27001399063821324,0.03383734150095747,1.6832320984425189,0.583555699527833,HIGH
0.7453173786230851,0.6964949170576847,0.5215737633247935,1.3251450394833038,0.2333786226391371,0.2079126423356567,0.22020876653389285,0.8360563077495771,HIGH
0.23724140120790566,0.8192813730033605,1.1876620557090234,0.7376348930128485,0.5314633825542143,0.5705999603179494,0.40129031033719104,0.6829794307638456,HIGH
0.24909295469649448,0.4784943647316139,0.735215410470096,2.0,0.7716425662954093,0.8740802391321502,1.203675005167134,0.9980687487670218,HIGH
0.6281679881737229,-0.009216729463640327,1.0696043700503153,0.16295980608997898,0.6434468198730582,0.03874250788673731,0.5229603136474762,0.5982603634211454,HIGH
1.5942681612278031,-0.1110111667034866,1.3477843119504245,0.6098544825437361,0.4086660580312298,0.5750284921994638,0.3253181017290525,0.8737474553498585,HIGH
0.422217681206151,0.22194919149578415,0.3105217831644293,1.1914619360627299,0.7014216439521216,0.12199367479850026,0.4795881778104074,0.5531920382079866,HIGH
0.20420385319936524,0.6830692880138394,0.40345791023408223,1.0798376854272174,0.5258226055988903,1.0574997698052386,1.5912884658553226,0.8496260560226943,HIGH
0.15372400497436323,0.16218303133006967,1.449379038447014,2.0,0.3680491244230766,0.2626105246092241,0.4980744172352223,0.8077418543105068,HIGH
0.3569398774878981,0.17090338618490059,0.6626563378986842,0.41983122999026745,0.1612698694385618,0.6790089076786694,0.7928241820170908,0.8714123491495538,HIGH
0.7217697459235902,0.0015870988131787694,0.8573353659294751,0.025476087209308603,0.13483327512120014,0.268940579307131,0.39291273516498587,0.9030999724978493,HIGH
2.0,-0.1577142463051092,0.7380911864475354,1.5810134050748024,0.7867411189978452,0.8814573817681104,0.11943238054221816,0.7456487272107858,HIGH
0.3111736518981312,-0.08809649279044547,0.3506469446580068,0.9371593039328905,0.05790005978617388,0.3916324884642185,0.9641386162900943,0.8587463204336266,HIGH
0.4227313452974221,0.036878913803122595,1.0287942424534697,1.5908465844565307,0.401638039652273,0.23361877531879982,0.3924844949856979,0.9042652383468777,HIGH
1.1956655772010605,0.7016019984207253,0.8914862848334923,1.041137483343382,0.2946877982114963,0.010341109691724696,1.04220243475919,0.5747848815674651,HIGH
0.4992289689968682,-0.12067978698293674,0.7300705433143388,0.048960768534086124,0.30063669224366496,0.38096649885503225,0.7676918082678041,0.6969904841358383,HIGH
0.46888756159662326,0.0020970718827798655,0.2667129363931861,1.0908861194462938,0.28933431595229087,0.8827547631022966,0.639028323029753,0.6077517740430837,HIGH
1.045704711424267,-0.3834586173707336,0.33396111596836314,0.4170852263674842,0.5345730497793517,0.18236497971572324,1.2654965256039847,0.7981790967901727,HIGH
0.4303053788481698,0.28098504791872514,0.5478487205232782,0.6102649814224567,0.8626966945242384,0.5668951529203466,0.3936679094243135,0.6955545161392735,HIGH
0.1661198671067096,0.5540052550616786,1.3203859854061752,0.7179415114964485,1.1296272415861484,0.22019297648768105,0.948765326816761,0.8580520755323036,HIGH
0.9057703681723241,0.6622890953018374,1.324589676445266,0.2610440006037945,0.3086390690202643,0.16118377089710512,0.5014767003549745,0.6529621190005079,HIGH
0.08171128103661202,0.06541310037219837,0.690668467025923,0.4043172443883067,0.29572545096959457,0.07324783108864777,0.369009773993873,0.5316016313623106,HIGH
0.8043583568002164,0.22122879897727893,0.22464672731532553,1.3907813504025868,0.15384912271095638,0.3654245781898094,0.7150488640262797,0.7459727098941307,HIGH
0.39755587059648456,-0.08449113531141597,0.7148620919589384,1.3892056432574604,0.3626939602281329,0.412306910810371,0.3332886311985847,0.8969496560628912,HIGH
0.31386092036664226,0.20176784547169946,0.6886956932026901,0.14214860529551107,0.27200100577138914,0.7575485399114126,0.407422103025899,0.4191868277705586,HIGH
0.3073345862518297,0.11186536404967005,1.0193342037271582,0.9450652793969326,0.2783507538034796,0.1826711549257128,0.5732049971413922,0.5635952877244323,HIGH
0.3558531249135836,0.004471042645624677,1.1066776130573102,1.5005279393035231,0.5560162958809648,0.8128726124654831,1.2194409883838329,0.9765450851949826,HIGH
0.2778398401836957,0.03785655075639438,0.4120829263585037,0.8729527237269686,0.3366228531669261,0.024301304865830025,1.308059982943791,0.5799072705761186,HIGH
0.553347220017815,0.16980735902533248,0.26154186842576144,0.9869666239408528,0.12868997088578038,0.0601905647259532,0.19173597871546683,0.7606212427443656,HIGH
